"ID","direction","n_neighbours","mean_neighbour_DGR","median_neighbour_DGR","min_distance_m","idw_neighbour_DGR","distance_threshold_m","DGR","DGR_difference"
"097_6","NW",12,2.57082317636831,2.66412007601151,46.5977793280339,2.54752992484205,470,3.16003006470173,0.589206888333423
"097_6","NW",12,2.57082317636831,2.66412007601151,46.5977793280339,2.54752992484205,480,3.16003006470173,0.589206888333423
"097_6","NW",12,2.57082317636831,2.66412007601151,46.5977793280339,2.54752992484205,490,3.16003006470173,0.589206888333423
"097_6","NW",12,2.57082317636831,2.66412007601151,46.5977793280339,2.54752992484205,500,3.16003006470173,0.589206888333423
"097_6","NE",0,NA,NA,NA,NA,10,3.16003006470173,NA
"097_6","NE",1,3.02354633002003,3.02354633002003,16.2693476013393,3.02354633002003,20,3.16003006470173,0.136483734681703
"097_6","NE",1,3.02354633002003,3.02354633002003,16.2693476013393,3.02354633002003,30,3.16003006470173,0.136483734681703
"097_6","NE",2,3.0049745640138,3.0049745640138,16.2693476013393,3.01156500159939,40,3.16003006470173,0.15505550068793
"097_6","NE",2,3.0049745640138,3.0049745640138,16.2693476013393,3.01156500159939,50,3.16003006470173,0.15505550068793
"097_6","NE",3,2.95129528586092,2.98640279800757,16.2693476013393,2.98139099747234,60,3.16003006470173,0.208734778840804
"097_6","NE",4,2.92788663617514,2.92203174256269,16.2693476013393,2.96688296099819,70,3.16003006470173,0.232143428526584
"097_6","NE",4,2.92788663617514,2.92203174256269,16.2693476013393,2.96688296099819,80,3.16003006470173,0.232143428526584
"097_6","NE",5,2.90085816951786,2.85766068711781,16.2693476013393,2.95197815051462,90,3.16003006470173,0.259171895183865
"097_6","NE",6,2.90909757794008,2.90397765358449,16.2693476013393,2.95185550501502,100,3.16003006470173,0.250932486761647
"097_6","NE",8,2.86986177532971,2.90397765358449,16.2693476013393,2.92823382611209,110,3.16003006470173,0.29016828937202
"097_6","NE",9,2.90146931833722,2.95029462005117,16.2693476013393,2.93956025967046,120,3.16003006470173,0.258560746364507
"097_6","NE",10,2.91950395975086,2.96834870902937,16.2693476013393,2.94558071348139,130,3.16003006470173,0.240526104950872
"097_6","NE",11,2.89407481933233,2.95029462005117,16.2693476013393,2.93374056221376,140,3.16003006470173,0.265955245369403
"097_6","NE",14,2.89194880701538,2.92402555779861,16.2693476013393,2.92909596587361,150,3.16003006470173,0.268081257686346
"097_6","NE",17,2.9121051888779,2.95029462005117,16.2693476013393,2.9350036160443,160,3.16003006470173,0.24792487582383
"097_6","NE",20,2.87647383146425,2.92402555779861,16.2693476013393,2.91608569472882,170,3.16003006470173,0.283556233237482
"097_6","NE",21,2.89184310272642,2.95029462005117,16.2693476013393,2.92229560714909,180,3.16003006470173,0.268186961975308
"097_6","NE",24,2.8079836829218,2.87770859133192,16.2693476013393,2.88023328267908,190,3.16003006470173,0.352046381779929
"097_6","NE",26,2.79806008095903,2.87770859133192,16.2693476013393,2.87292143868111,200,3.16003006470173,0.361969983742701
"097_6","NE",30,2.76002354076701,2.87770859133192,16.2693476013393,2.84908858168171,210,3.16003006470173,0.400006523934723
"097_6","NE",35,2.74653178480269,2.85766068711781,16.2693476013393,2.83596033283352,220,3.16003006470173,0.413498279899039
"097_6","NE",36,2.72840419878694,2.85079870833649,16.2693476013393,2.82609535149953,230,3.16003006470173,0.431625865914787
"097_6","NE",39,2.74658864909548,2.85766068711781,16.2693476013393,2.83134742086299,240,3.16003006470173,0.413441415606246
"097_6","NE",43,2.78051653421576,2.89775649554604,16.2693476013393,2.84422888235047,250,3.16003006470173,0.379513530485967
"097_6","NE",45,2.80759097705605,2.95029462005117,16.2693476013393,2.85589426034155,260,3.16003006470173,0.352439087645682
"097_6","NE",47,2.81575824947506,2.95029462005117,16.2693476013393,2.85871510635951,270,3.16003006470173,0.344271815226672
"097_6","NE",51,2.8412390457663,2.95029462005117,16.2693476013393,2.86924549202802,280,3.16003006470173,0.31879101893543
"097_6","NE",53,2.85576345949183,2.95029462005117,16.2693476013393,2.87564810341051,290,3.16003006470173,0.304266605209902
"097_6","NE",55,2.88708134280752,2.96826119923867,16.2693476013393,2.88988484263067,300,3.16003006470173,0.272948721894207
"097_6","NE",57,2.90769901344195,2.98604606761819,16.2693476013393,2.89924491860394,310,3.16003006470173,0.252331051259781
"097_6","NE",59,2.93587873856047,2.98640279800757,16.2693476013393,2.91194687540712,320,3.16003006470173,0.224151326141254
"097_6","NE",59,2.93587873856047,2.98640279800757,16.2693476013393,2.91194687540712,330,3.16003006470173,0.224151326141254
"097_6","NE",62,2.9753315514859,3.01738948620617,16.2693476013393,2.929730420004,340,3.16003006470173,0.184698513215833
"097_6","NE",64,2.98954001060412,3.02562700111478,16.2693476013393,2.93640879321967,350,3.16003006470173,0.170490054097604
"097_6","NE",65,2.99158749506665,3.02770767220953,16.2693476013393,2.93763037320311,360,3.16003006470173,0.168442569635079
"097_6","NE",68,3.01158243001198,3.09232190194198,16.2693476013393,2.94708662822618,370,3.16003006470173,0.148447634689751
"097_6","NE",73,3.03452748059824,3.08181573247357,16.2693476013393,2.95882091662378,380,3.16003006470173,0.125502584103489
"097_6","NE",76,3.04365865746251,3.09232190194198,16.2693476013393,2.9640280845248,390,3.16003006470173,0.116371407239216
"097_6","NE",80,3.0643369869025,3.1127272860393,16.2693476013393,2.97459447487202,400,3.16003006470173,0.0956930777992278
"097_6","NE",83,3.07435424809711,3.1226265006682,16.2693476013393,2.98023004770302,410,3.16003006470173,0.0856758166046143
"097_6","NE",87,3.0758912837118,3.1226265006682,16.2693476013393,2.9827626371178,420,3.16003006470173,0.0841387809899277
"097_6","NE",90,3.08866996427553,3.12818370459027,16.2693476013393,2.98957322839812,430,3.16003006470173,0.0713601004262032
"097_6","NE",92,3.09210450518411,3.12818370459027,16.2693476013393,2.99190921326939,440,3.16003006470173,0.0679255595176191
"097_6","NE",95,3.08267429829261,3.10282807141039,16.2693476013393,2.98926632279621,450,3.16003006470173,0.0773557664091231
"097_6","NE",97,3.08023956060886,3.10282807141039,16.2693476013393,2.98906753777685,460,3.16003006470173,0.0797905040928653
"097_6","NE",98,3.08363093874526,3.1127272860393,16.2693476013393,2.99085927770248,470,3.16003006470173,0.0763991259564683
"097_6","NE",102,3.09444959322425,3.12818370459027,16.2693476013393,2.99685128836041,480,3.16003006470173,0.065580471477479
"097_6","NE",105,3.1185264430547,3.15432966239733,16.2693476013393,3.0078132779043,490,3.16003006470173,0.0415036216470286
"097_6","NE",107,3.12516726141661,3.15432966239733,16.2693476013393,3.01132071761324,500,3.16003006470173,0.0348628032851135
"097_6","SE",0,NA,NA,NA,NA,10,3.16003006470173,NA
"097_6","SE",0,NA,NA,NA,NA,20,3.16003006470173,NA
"097_6","SE",0,NA,NA,NA,NA,30,3.16003006470173,NA
"097_6","SE",0,NA,NA,NA,NA,40,3.16003006470173,NA
"097_6","SE",0,NA,NA,NA,NA,50,3.16003006470173,NA
"097_6","SE",0,NA,NA,NA,NA,60,3.16003006470173,NA
"097_6","SE",0,NA,NA,NA,NA,70,3.16003006470173,NA
"097_6","SE",1,2.84908305199288,2.84908305199288,79.10204360838,2.84908305199288,80,3.16003006470173,0.310947012708848
"097_6","SE",3,2.83144804230244,2.84745803750969,79.10204360838,2.83229660542564,90,3.16003006470173,0.328582022399289
"097_6","SE",4,2.79914394054546,2.82263053745722,79.10204360838,2.8026336223046,100,3.16003006470173,0.360886124156272
"097_6","SE",5,2.86240942727087,2.84745803750969,79.10204360838,2.8566564918974,110,3.16003006470173,0.297620637430854
"097_6","SE",6,2.94892845382796,2.84827054475129,79.10204360838,2.92643103067279,120,3.16003006470173,0.211101610873765
"097_6","SE",10,3.01088523239534,2.97167037057354,79.10204360838,2.98315701961792,130,3.16003006470173,0.14914483230639
"097_6","SE",13,3.10271082075658,3.00197552789739,79.10204360838,3.06042473093569,140,3.16003006470173,0.0573192439451491
"097_6","SE",14,3.12182325640158,3.05511430380424,79.10204360838,3.07683778622992,150,3.16003006470173,0.0382068083001519
"097_6","SE",14,3.12182325640158,3.05511430380424,79.10204360838,3.07683778622992,160,3.16003006470173,0.0382068083001519
"097_6","SE",15,3.128206342297,3.10825307971109,79.10204360838,3.0832177618097,170,3.16003006470173,0.0318237224047255
"097_6","SE",20,3.20092473574957,3.22293961729566,79.10204360838,3.143276572603,180,3.16003006470173,-0.0408946710478397
"097_6","SE",23,3.20233674725547,3.21756954483297,79.10204360838,3.14953954262494,190,3.16003006470173,-0.0423066825537446
"097_6","SE",26,3.19952225973382,3.20948456477216,79.10204360838,3.15196867952636,200,3.16003006470173,-0.0394921950320923
"097_6","SE",26,3.19952225973382,3.20948456477216,79.10204360838,3.15196867952636,210,3.16003006470173,-0.0394921950320923
"097_6","SE",32,3.29606573055875,3.23921799031726,79.10204360838,3.22318043549885,220,3.16003006470173,-0.136035665857017
"097_6","SE",38,3.3238322259492,3.31020560533136,79.10204360838,3.2497089892386,230,3.16003006470173,-0.163802161247475
"097_6","SE",41,3.34743229185729,3.37028491978654,79.10204360838,3.26909650462451,240,3.16003006470173,-0.187402227155558
"097_6","SE",43,3.35140607877082,3.37028491978654,79.10204360838,3.27413254250623,250,3.16003006470173,-0.191376014069093
"097_6","SE",45,3.36862812006672,3.38152358661341,79.10204360838,3.28713520839472,260,3.16003006470173,-0.208598055364992
"097_6","SE",47,3.38432652188651,3.38152358661341,79.10204360838,3.29893409899915,270,3.16003006470173,-0.224296457184783
"097_6","SE",50,3.40086272798399,3.38390108484677,79.10204360838,3.31219993737703,280,3.16003006470173,-0.240832663282262
"097_6","SE",51,3.40528238975879,3.38627858308012,79.10204360838,3.31589713714757,290,3.16003006470173,-0.245252325057057
"097_6","SE",52,3.41674920484544,3.39687117857073,79.10204360838,3.32374730013107,300,3.16003006470173,-0.25671914014371
"097_6","SE",53,3.43048283500753,3.40746377406133,79.10204360838,3.33266130746954,310,3.16003006470173,-0.270452770305806
"097_6","SE",54,3.44432013462026,3.41826771041305,79.10204360838,3.34140989346767,320,3.16003006470173,-0.284290069918528
"097_6","SE",54,3.44432013462026,3.41826771041305,79.10204360838,3.34140989346767,330,3.16003006470173,-0.284290069918528
"097_6","SE",54,3.44432013462026,3.41826771041305,79.10204360838,3.34140989346767,340,3.16003006470173,-0.284290069918528
"097_6","SE",54,3.44432013462026,3.41826771041305,79.10204360838,3.34140989346767,350,3.16003006470173,-0.284290069918528
"097_6","SE",55,3.45093736231389,3.42907164676478,79.10204360838,3.34563959902955,360,3.16003006470173,-0.290907297612164
"097_6","SE",56,3.45217385443942,3.44951848935295,79.10204360838,3.34715076914925,370,3.16003006470173,-0.292143789737696
"097_6","SE",56,3.45217385443942,3.44951848935295,79.10204360838,3.34715076914925,380,3.16003006470173,-0.292143789737696
"097_6","SE",58,3.46288919751565,3.44951848935295,79.10204360838,3.3538802658846,390,3.16003006470173,-0.302859132813919
"097_6","SE",58,3.46288919751565,3.44951848935295,79.10204360838,3.3538802658846,400,3.16003006470173,-0.302859132813919
"097_6","SE",59,3.47112521531268,3.46996533194113,79.10204360838,3.35850528131716,410,3.16003006470173,-0.311095150610947
"097_6","SE",60,3.47892592717985,3.47231441016703,79.10204360838,3.36285323166077,420,3.16003006470173,-0.318895862478123
"097_6","SE",61,3.48922591224901,3.47466348839293,79.10204360838,3.36819404324389,430,3.16003006470173,-0.329195847547286
"097_6","SE",61,3.48922591224901,3.47466348839293,79.10204360838,3.36819404324389,440,3.16003006470173,-0.329195847547286
"097_6","SE",62,3.49466003297588,3.48357538522302,79.10204360838,3.37136096708304,450,3.16003006470173,-0.334629968274152
"097_6","SE",63,3.50440615269363,3.49248728205311,79.10204360838,3.37626623429109,460,3.16003006470173,-0.3443760879919
"097_6","SE",63,3.50440615269363,3.49248728205311,79.10204360838,3.37626623429109,470,3.16003006470173,-0.3443760879919
"097_6","SE",63,3.50440615269363,3.49248728205311,79.10204360838,3.37626623429109,480,3.16003006470173,-0.3443760879919
"097_6","SE",63,3.50440615269363,3.49248728205311,79.10204360838,3.37626623429109,490,3.16003006470173,-0.3443760879919
"097_6","SE",63,3.50440615269363,3.49248728205311,79.10204360838,3.37626623429109,500,3.16003006470173,-0.3443760879919
"098_1","SW",0,NA,NA,NA,NA,10,3.26038825736338,NA
"098_1","SW",1,2.89775649554604,2.89775649554604,17.4339086179777,2.89775649554604,20,3.26038825736338,0.362631761817341
"098_1","SW",1,2.89775649554604,2.89775649554604,17.4339086179777,2.89775649554604,30,3.26038825736338,0.362631761817341
"098_1","SW",2,2.9897861140098,2.9897861140098,17.4339086179777,2.96081962257311,40,3.26038825736338,0.270602143353578
"098_1","SW",2,2.9897861140098,2.9897861140098,17.4339086179777,2.96081962257311,50,3.26038825736338,0.270602143353578
"098_1","SW",3,3.04463396347231,3.08181573247357,17.4339086179777,2.99539504542327,60,3.26038825736338,0.215754293891071
"098_1","SW",4,3.1221928127364,3.11807269743545,17.4339086179777,3.03852600950779,70,3.26038825736338,0.138195444626981
"098_1","SW",4,3.1221928127364,3.11807269743545,17.4339086179777,3.03852600950779,80,3.26038825736338,0.138195444626981
"098_1","SW",6,3.14468958629359,3.11807269743545,17.4339086179777,3.06451565441792,90,3.26038825736338,0.11569867106979
"098_1","SW",8,3.14135589407393,3.11807269743545,17.4339086179777,3.07263205668486,100,3.26038825736338,0.119032363289455
"098_1","SW",9,3.10983420441214,3.08181573247357,17.4339086179777,3.06094175448538,110,3.26038825736338,0.150554052951246
"098_1","SW",10,3.08324445692644,3.01605517626237,17.4339086179777,3.05079429941175,120,3.26038825736338,0.177143800436942
"098_1","SW",11,3.074440669752,2.98640279800757,17.4339086179777,3.04818143306253,130,3.26038825736338,0.185947587611385
"098_1","SW",12,3.05566086827207,2.96834870902937,17.4339086179777,3.04074789306654,140,3.26038825736338,0.204727389091311
"098_1","SW",14,3.04836370062422,2.98600892873088,17.4339086179777,3.03839986723448,150,3.26038825736338,0.212024556739164
"098_1","SW",18,2.94916870675689,2.96795483975268,17.4339086179777,2.99087315408035,160,3.26038825736338,0.311219550606495
"098_1","SW",21,2.94888530163644,2.9577256816929,17.4339086179777,2.98774446511488,170,3.26038825736338,0.311502955726947
"098_1","SW",24,2.93458887186268,2.95401015087204,17.4339086179777,2.97819300414072,180,3.26038825736338,0.325799385500706
"098_1","SW",26,2.93778810964827,2.95401015087204,17.4339086179777,2.97817367957035,190,3.26038825736338,0.322600147715116
"098_1","SW",28,2.95425191501158,2.97167037057354,17.4339086179777,2.98473562399482,200,3.26038825736338,0.306136342351798
"098_1","SW",29,2.95981120670679,2.98561505945418,17.4339086179777,2.98691315748531,210,3.26038825736338,0.300577050656593
"098_1","SW",33,3.00845898174847,2.98640279800757,17.4339086179777,3.00893601311819,220,3.26038825736338,0.251929275614911
"098_1","SW",34,3.01910092110253,2.99418916295248,17.4339086179777,3.01386116509504,230,3.26038825736338,0.241287336260851
"098_1","SW",35,3.03211699445369,3.00197552789739,17.4339086179777,3.01990972679984,240,3.26038825736338,0.228271262909696
"098_1","SW",37,3.05416132757028,3.02354633002003,17.4339086179777,3.03000540265632,250,3.26038825736338,0.206226929793104
"098_1","SW",38,3.07600833948044,3.0526810312468,17.4339086179777,3.03980070366561,260,3.26038825736338,0.184379917882944
"098_1","SW",40,3.06996502285212,3.0526810312468,17.4339086179777,3.03793929811959,270,3.26038825736338,0.190423234511264
"098_1","SW",44,3.07804487746698,3.0526810312468,17.4339086179777,3.04289712298096,280,3.26038825736338,0.182343379896404
"098_1","SW",46,3.06652186627577,3.01276092895871,17.4339086179777,3.03855662693639,290,3.26038825736338,0.193866391087615
"098_1","SW",50,3.05800334453644,2.99418916295248,17.4339086179777,3.03579575403769,300,3.26038825736338,0.202384912826941
"098_1","SW",52,3.05204096683482,2.99418916295248,17.4339086179777,3.03354470185407,310,3.26038825736338,0.20834729052856
"098_1","SW",55,3.06942505503398,3.00197552789739,17.4339086179777,3.04156253357444,320,3.26038825736338,0.190963202329406
"098_1","SW",58,3.06946408399953,3.01276092895871,17.4339086179777,3.04217148505857,330,3.26038825736338,0.190924173363855
"098_1","SW",60,3.0852102757928,3.01276092895871,17.4339086179777,3.04948201617213,340,3.26038825736338,0.175177981570584
"098_1","SW",63,3.10566224836291,3.02354633002003,17.4339086179777,3.05904949602574,350,3.26038825736338,0.154726009000473
"098_1","SW",65,3.10838386645584,3.08181573247357,17.4339086179777,3.06081450537732,360,3.26038825736338,0.152004390907538
"098_1","SW",68,3.12299361253433,3.09503440609233,17.4339086179777,3.06802443974311,370,3.26038825736338,0.137394644829057
"098_1","SW",72,3.13523390388555,3.1095866733555,17.4339086179777,3.07453179856233,380,3.26038825736338,0.125154353477834
"098_1","SW",72,3.13523390388555,3.1095866733555,17.4339086179777,3.07453179856233,390,3.26038825736338,0.125154353477834
"098_1","SW",74,3.15228215740176,3.11108866335376,17.4339086179777,3.08232246620999,400,3.26038825736338,0.108106099961623
"098_1","SW",76,3.15224214955135,3.11108866335376,17.4339086179777,3.08305338075411,410,3.26038825736338,0.108146107812031
"098_1","SW",77,3.1496252138706,3.1109202669999,17.4339086179777,3.08235451130192,420,3.26038825736338,0.110763043492785
